55.944425,-3.188396,NNE,55.94470216385976,-3.1882811949702905,68.655304,332.67578
55.94470216385976,-3.1882811949702905,SSW,55.944425,-3.188396,68.655304,331.42578
55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,68.655304,330.17578
55.94431019497029,-3.1881188361402466,N,55.944610194970295,-3.1881188361402466,68.655304,328.92578
55.944610194970295,-3.1881188361402466,SE,55.94439806293594,-3.187906704105891,68.655304,327.67578
55.94439806293594,-3.187906704105891,NNW,55.944675226795695,-3.1880215091356003,68.655304,326.42578
55.944675226795695,-3.1880215091356003,WSW,55.944560421765985,-3.1882986729953537,68.655304,325.17578
55.944560421765985,-3.1882986729953537,SSW,55.94428325790623,-3.1884134780250633,68.655304,323.92578
55.94428325790623,-3.1884134780250633,W,55.94428325790623,-3.1887134780250634,68.655304,322.67578
55.94428325790623,-3.1887134780250634,E,55.94428325790623,-3.1884134780250633,68.655304,321.42578
55.94428325790623,-3.1884134780250633,NW,55.944495389940585,-3.188625610059419,68.655304,320.17578
55.944495389940585,-3.188625610059419,WNW,55.944610194970295,-3.1889027739191724,68.655304,318.92578
55.944610194970295,-3.1889027739191724,NE,55.94482232700465,-3.1886906418848167,68.655304,317.67578
55.94482232700465,-3.1886906418848167,NNW,55.94509949086441,-3.188805446914526,150.82162,359.36096
55.94509949086441,-3.188805446914526,S,55.944799490864405,-3.188805446914526,150.82162,358.11096
55.944799490864405,-3.188805446914526,W,55.944799490864405,-3.1891054469145264,150.82162,356.86096
55.944799490864405,-3.1891054469145264,ENE,55.944914295894115,-3.188828283054773,150.82162,355.61096
55.944914295894115,-3.188828283054773,ENE,55.945029100923826,-3.1885511191950195,150.82162,354.36096
55.945029100923826,-3.1885511191950195,WSW,55.944914295894115,-3.188828283054773,150.82162,353.11096
55.944914295894115,-3.188828283054773,WNW,55.945029100923826,-3.1891054469145264,150.82162,351.86096
55.945029100923826,-3.1891054469145264,E,55.945029100923826,-3.188805446914526,150.82162,350.61096
55.945029100923826,-3.188805446914526,WSW,55.944914295894115,-3.1890826107742796,150.82162,349.36096
55.944914295894115,-3.1890826107742796,N,55.94521429589412,-3.1890826107742796,150.82162,348.11096
55.94521429589412,-3.1890826107742796,E,55.94521429589412,-3.1887826107742794,150.82162,346.86096
55.94521429589412,-3.1887826107742794,SSE,55.94493713203436,-3.18866780574457,150.82162,345.61096
55.94493713203436,-3.18866780574457,E,55.94493713203436,-3.1883678057445697,150.82162,344.36096
55.94493713203436,-3.1883678057445697,W,55.94493713203436,-3.18866780574457,150.82162,343.11096
55.94493713203436,-3.18866780574457,WNW,55.94505193706407,-3.1889449696043233,150.82162,341.86096
55.94505193706407,-3.1889449696043233,WNW,55.94516674209378,-3.1892221334640767,150.82162,340.61096
55.94516674209378,-3.1892221334640767,WSW,55.94505193706407,-3.18949929732383,150.82162,339.36096
55.94505193706407,-3.18949929732383,E,55.94505193706407,-3.18919929732383,150.82162,338.11096
55.94505193706407,-3.18919929732383,ESE,55.94493713203436,-3.1889221334640765,150.82162,336.86096
55.94493713203436,-3.1889221334640765,SE,55.944725000000005,-3.1887100014297207,150.82162,335.61096
55.944725000000005,-3.1887100014297207,NNE,55.94500216385976,-3.188595196400011,150.82162,334.36096
55.94500216385976,-3.188595196400011,SE,55.944790031825406,-3.1883830643656554,150.82162,333.11096
55.944790031825406,-3.1883830643656554,NW,55.94500216385976,-3.188595196400011,150.82162,331.86096
55.94500216385976,-3.188595196400011,WNW,55.94511696888947,-3.1888723602597646,150.82162,330.61096
55.94511696888947,-3.1888723602597646,NW,55.94532910092383,-3.1890844922941204,150.82162,329.36096
55.94532910092383,-3.1890844922941204,SE,55.94511696888947,-3.1888723602597646,150.82162,328.11096
55.94511696888947,-3.1888723602597646,SE,55.944904836855116,-3.188660228225409,150.82162,326.86096
55.944904836855116,-3.188660228225409,WNW,55.94501964188483,-3.1889373920851622,150.82162,325.61096
55.94501964188483,-3.1889373920851622,NW,55.94523177391918,-3.189149524119518,150.82162,324.36096
55.94523177391918,-3.189149524119518,SSE,55.944954610059426,-3.1890347190898085,150.82162,323.11096
55.944954610059426,-3.1890347190898085,SSE,55.94467744619967,-3.188919914060099,150.82162,321.86096
55.94467744619967,-3.188919914060099,S,55.94437744619967,-3.188919914060099,150.82162,320.61096
55.94437744619967,-3.188919914060099,ENE,55.94449225122938,-3.1886427502003456,150.82162,319.36096
55.94449225122938,-3.1886427502003456,WSW,55.94437744619967,-3.188919914060099,150.82162,318.11096
55.94437744619967,-3.188919914060099,WSW,55.944262641169956,-3.1891970779198524,150.82162,316.86096
55.944262641169956,-3.1891970779198524,WSW,55.944147836140246,-3.189474241779606,150.82162,315.61096
55.944147836140246,-3.189474241779606,SSE,55.94387067228049,-3.1893594367498963,150.82162,314.36096
55.94387067228049,-3.1893594367498963,SSE,55.94359350842073,-3.189244631720187,150.82162,313.11096
55.94359350842073,-3.189244631720187,NE,55.94380564045509,-3.189032499685831,150.82162,311.86096
55.94380564045509,-3.189032499685831,E,55.94380564045509,-3.188732499685831,150.82162,310.61096
