55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,124.63714,270.65598
55.94470216385976,-3.1885108050297095,WSW,55.94458735883005,-3.188787968889463,198.29105,329.93848
55.94458735883005,-3.188787968889463,WNW,55.94470216385976,-3.1890651327492163,202.0442,361.08478
55.94470216385976,-3.1890651327492163,SSW,55.944425,-3.189179937778926,323.49994,388.96432
55.944425,-3.189179937778926,W,55.944425,-3.189479937778926,323.49994,387.71432
55.944425,-3.189479937778926,W,55.944425,-3.189779937778926,426.0575,458.9591
55.944425,-3.189779937778926,N,55.944725000000005,-3.189779937778926,496.47302,471.15247
55.944725000000005,-3.189779937778926,WNW,55.944839805029716,-3.1900571016386796,496.47302,469.90247
55.944839805029716,-3.1900571016386796,NW,55.94505193706407,-3.1902692336730354,496.47302,468.65247
55.94505193706407,-3.1902692336730354,WNW,55.94516674209378,-3.190546397532789,554.3246,556.18524
55.94516674209378,-3.190546397532789,NNW,55.94544390595354,-3.1906612025624983,648.51184,567.71906
55.94544390595354,-3.1906612025624983,SSW,55.94516674209378,-3.190776007592208,648.51184,566.46906
55.94516674209378,-3.190776007592208,SW,55.944954610059426,-3.1909881396265636,708.3526,569.5589
55.944954610059426,-3.1909881396265636,W,55.944954610059426,-3.1912881396265638,708.3526,568.3089
55.944954610059426,-3.1912881396265638,WNW,55.94506941508914,-3.191565303486317,752.51404,652.4594
55.94506941508914,-3.191565303486317,WNW,55.94518422011885,-3.1918424673460706,752.51404,651.2094
55.94518422011885,-3.1918424673460706,WNW,55.94529902514856,-3.192119631205824,872.34534,720.9065
55.94529902514856,-3.192119631205824,NNE,55.945576189008314,-3.1920048261761145,872.34534,719.6565
55.945576189008314,-3.1920048261761145,NE,55.94578832104267,-3.1917926941417587,929.56824,794.6677
55.94578832104267,-3.1917926941417587,ESE,55.94567351601296,-3.1915155302820053,929.56824,793.4177
55.94567351601296,-3.1915155302820053,SSE,55.9453963521532,-3.191400725252296,929.56824,792.1677
55.9453963521532,-3.191400725252296,S,55.9450963521532,-3.191400725252296,929.56824,790.9177
55.9450963521532,-3.191400725252296,S,55.9447963521532,-3.191400725252296,929.56824,789.6677
55.9447963521532,-3.191400725252296,S,55.944496352153195,-3.191400725252296,929.56824,788.4177
55.944496352153195,-3.191400725252296,S,55.94419635215319,-3.191400725252296,929.56824,787.1677
55.94419635215319,-3.191400725252296,S,55.94389635215319,-3.191400725252296,929.56824,785.9177
55.94389635215319,-3.191400725252296,SSE,55.94361918829343,-3.1912859202225863,956.30396,891.90436
55.94361918829343,-3.1912859202225863,W,55.94361918829343,-3.1915859202225865,956.30396,890.65436
55.94361918829343,-3.1915859202225865,W,55.94361918829343,-3.1918859202225867,956.30396,889.40436
55.94361918829343,-3.1918859202225867,W,55.94361918829343,-3.192185920222587,982.4414,915.1862
55.94361918829343,-3.192185920222587,ESE,55.94350438326372,-3.1919087563628334,982.4414,913.9362
55.94350438326372,-3.1919087563628334,ESE,55.94338957823401,-3.19163159250308,982.4414,912.6862
55.94338957823401,-3.19163159250308,SE,55.943177446199655,-3.1914194604687243,982.4414,911.4362
55.943177446199655,-3.1914194604687243,ESE,55.943062641169945,-3.191142296608971,982.4414,910.1862
55.943062641169945,-3.191142296608971,ESE,55.942947836140235,-3.1908651327492175,995.4879,927.51776
55.942947836140235,-3.1908651327492175,E,55.942947836140235,-3.1905651327492173,995.4879,926.26776
55.942947836140235,-3.1905651327492173,SE,55.94273570410588,-3.1903530007148615,1056.2338,987.3554
55.94273570410588,-3.1903530007148615,ENE,55.94285050913559,-3.190075836855108,1056.2338,986.1054
55.94285050913559,-3.190075836855108,NNE,55.943127672995345,-3.1899610318253986,1123.5599,1102.0204
55.943127672995345,-3.1899610318253986,NNE,55.9434048368551,-3.189846226795689,1181.8124,1220.1832
55.9434048368551,-3.189846226795689,NE,55.94361696888946,-3.1896340947613333,1236.291,1247.3657
55.94361696888946,-3.1896340947613333,ESE,55.94350216385975,-3.18935693090158,1347.406,1269.0768
55.94350216385975,-3.18935693090158,ENE,55.94361696888946,-3.1890797670418265,1366.7206,1275.9355
55.94361696888946,-3.1890797670418265,SSW,55.9433398050297,-3.189194572071536,1366.7206,1274.6855
55.9433398050297,-3.189194572071536,SSW,55.943062641169945,-3.1893093771012455,1403.7059,1316.1512
55.943062641169945,-3.1893093771012455,S,55.94276264116994,-3.1893093771012455,1403.7059,1314.9012
55.94276264116994,-3.1893093771012455,ESE,55.94264783614023,-3.189032213241492,1403.7059,1313.6512
55.94264783614023,-3.189032213241492,W,55.94264783614023,-3.1893322132414923,1459.8044,1429.7062
55.94264783614023,-3.1893322132414923,NNW,55.94292499999999,-3.189447018271202,1459.8044,1428.4562
55.94292499999999,-3.189447018271202,NW,55.943137132034344,-3.1896591503055576,1459.8044,1427.2062
55.943137132034344,-3.1896591503055576,NW,55.9433492640687,-3.1898712823399133,1459.8044,1425.9562
55.9433492640687,-3.1898712823399133,NW,55.94356139610306,-3.190083414374269,1480.6284,1480.6166
55.94356139610306,-3.190083414374269,ENE,55.94367620113277,-3.1898062505145157,1480.6284,1479.3666
55.94367620113277,-3.1898062505145157,E,55.94367620113277,-3.1895062505145155,1480.6284,1478.1166
55.94367620113277,-3.1895062505145155,ENE,55.94379100616248,-3.189229086654762,1480.6284,1476.8666
55.94379100616248,-3.189229086654762,E,55.94379100616248,-3.188929086654762,1480.6284,1475.6166
55.94379100616248,-3.188929086654762,ESE,55.94367620113277,-3.1886519227950085,1480.6284,1474.3666
55.94367620113277,-3.1886519227950085,ESE,55.94356139610306,-3.188374758935255,1480.6284,1473.1166
55.94356139610306,-3.188374758935255,NNE,55.94383855996281,-3.1882599539055456,1538.5302,1496.6448
55.94383855996281,-3.1882599539055456,E,55.94383855996281,-3.1879599539055454,1538.5302,1495.3948
55.94383855996281,-3.1879599539055454,E,55.94383855996281,-3.1876599539055452,1538.5302,1494.1448
55.94383855996281,-3.1876599539055452,ESE,55.9437237549331,-3.187382790045792,1538.5302,1492.8948
55.9437237549331,-3.187382790045792,E,55.9437237549331,-3.1870827900457916,1618.9479,1529.3439
55.9437237549331,-3.1870827900457916,ESE,55.94360894990339,-3.1868056261860382,1618.9479,1528.0939
55.94360894990339,-3.1868056261860382,ESE,55.94349414487368,-3.186528462326285,1618.9479,1526.8439
55.94349414487368,-3.186528462326285,ESE,55.94337933984397,-3.1862512984665314,1618.9479,1525.5939
55.94337933984397,-3.1862512984665314,SE,55.943167207809616,-3.1860391664321757,1676.8516,1624.759
55.943167207809616,-3.1860391664321757,ESE,55.943052402779905,-3.1857620025724223,1676.8516,1623.509
55.943052402779905,-3.1857620025724223,ENE,55.943167207809616,-3.185484838712669,1706.0798,1714.5547
55.943167207809616,-3.185484838712669,E,55.943167207809616,-3.1851848387126687,1706.0798,1713.3047
55.943167207809616,-3.1851848387126687,ENE,55.943282012839326,-3.1849076748529153,1706.0798,1712.0547
55.943282012839326,-3.1849076748529153,E,55.943282012839326,-3.184607674852915,1750.971,1756.8163
55.943282012839326,-3.184607674852915,NW,55.94349414487368,-3.184819806887271,1750.971,1755.5663
55.94349414487368,-3.184819806887271,NW,55.94370627690804,-3.1850319389216266,1750.971,1754.3163
55.94370627690804,-3.1850319389216266,NW,55.943918408942395,-3.1852440709559824,1750.971,1753.0663
55.943918408942395,-3.1852440709559824,NW,55.94413054097675,-3.185456202990338,1750.971,1751.8163
55.94413054097675,-3.185456202990338,NNW,55.94440770483651,-3.1855710080200477,1750.971,1750.5663
55.94440770483651,-3.1855710080200477,NW,55.944619836870864,-3.1857831400544034,1804.9128,1841.1046
55.944619836870864,-3.1857831400544034,NNW,55.94489700073062,-3.185897945084113,1804.9128,1839.8546
55.94489700073062,-3.185897945084113,NNW,55.94517416459038,-3.1860127501138225,1804.9128,1838.6046
55.94517416459038,-3.1860127501138225,NNW,55.94545132845013,-3.186127555143532,1804.9128,1837.3546
55.94545132845013,-3.186127555143532,NNW,55.94572849230989,-3.1862423601732415,1804.9128,1836.1046
