55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,72.71941047585281,351.1472179472243
55.944147836140246,-3.1882811949702905,SSW,55.94387067228049,-3.188396,72.71941047585281,349.8972179472243
55.94387067228049,-3.188396,ESE,55.94375586725078,-3.1881188361402466,72.71941047585281,348.6472179472243
55.94375586725078,-3.1881188361402466,N,55.94405586725078,-3.1881188361402466,72.71941047585281,347.3972179472243
55.94405586725078,-3.1881188361402466,SE,55.943843735216426,-3.187906704105891,72.71941047585281,346.1472179472243
55.943843735216426,-3.187906704105891,NNW,55.94412089907618,-3.1880215091356003,72.71941047585281,344.8972179472243
55.94412089907618,-3.1880215091356003,WSW,55.94400609404647,-3.1882986729953537,72.71941047585281,343.6472179472243
55.94400609404647,-3.1882986729953537,SSW,55.943728930186715,-3.1884134780250633,72.71941047585281,342.3972179472243
55.943728930186715,-3.1884134780250633,W,55.943728930186715,-3.1887134780250634,72.71941047585281,341.1472179472243
55.943728930186715,-3.1887134780250634,E,55.943728930186715,-3.1884134780250633,72.71941047585281,339.8972179472243
55.943728930186715,-3.1884134780250633,NW,55.94394106222107,-3.188625610059419,72.71941047585281,338.6472179472243
55.94394106222107,-3.188625610059419,WNW,55.94405586725078,-3.1889027739191724,72.71941047585281,337.3972179472243
55.94405586725078,-3.1889027739191724,WSW,55.94394106222107,-3.189179937778926,72.71941047585281,336.1472179472243
55.94394106222107,-3.189179937778926,SE,55.943728930186715,-3.18896780574457,72.71941047585281,334.8972179472243
55.943728930186715,-3.18896780574457,SW,55.94351679815236,-3.189179937778926,93.22461958329413,444.6235324683626
55.94351679815236,-3.189179937778926,W,55.94351679815236,-3.189479937778926,139.80370122599632,519.6399784980694
55.94351679815236,-3.189479937778926,ENE,55.94363160318207,-3.1892027739191726,139.80370122599632,518.3899784980694
55.94363160318207,-3.1892027739191726,ENE,55.94374640821178,-3.188925610059419,139.80370122599632,517.1399784980694
55.94374640821178,-3.188925610059419,WSW,55.94363160318207,-3.1892027739191726,139.80370122599632,515.8899784980694
55.94363160318207,-3.1892027739191726,WNW,55.94374640821178,-3.189479937778926,139.80370122599632,514.6399784980694
55.94374640821178,-3.189479937778926,E,55.94374640821178,-3.189179937778926,139.80370122599632,513.3899784980694
55.94374640821178,-3.189179937778926,WSW,55.94363160318207,-3.1894571016386792,139.80370122599632,512.1399784980694
55.94363160318207,-3.1894571016386792,N,55.94393160318207,-3.1894571016386792,139.80370122599632,510.88997849806935
55.94393160318207,-3.1894571016386792,E,55.94393160318207,-3.189157101638679,139.80370122599632,509.63997849806935
55.94393160318207,-3.189157101638679,ESE,55.94381679815236,-3.1888799377789256,139.80370122599632,508.38997849806935
55.94381679815236,-3.1888799377789256,E,55.94381679815236,-3.1885799377789255,139.80370122599632,507.13997849806935
55.94381679815236,-3.1885799377789255,W,55.94381679815236,-3.1888799377789256,139.80370122599632,505.88997849806935
55.94381679815236,-3.1888799377789256,WNW,55.94393160318207,-3.189157101638679,139.80370122599632,504.63997849806935
55.94393160318207,-3.189157101638679,WNW,55.94404640821178,-3.1894342654984325,139.80370122599632,503.38997849806935
55.94404640821178,-3.1894342654984325,WSW,55.94393160318207,-3.189711429358186,139.80370122599632,502.13997849806935
55.94393160318207,-3.189711429358186,E,55.94393160318207,-3.1894114293581857,139.80370122599632,500.88997849806935
55.94393160318207,-3.1894114293581857,ESE,55.94381679815236,-3.1891342654984323,139.80370122599632,499.63997849806935
55.94381679815236,-3.1891342654984323,SE,55.943604666118006,-3.1889221334640765,139.80370122599632,498.38997849806935
55.943604666118006,-3.1889221334640765,NNE,55.94388182997776,-3.188807328434367,139.80370122599632,497.13997849806935
55.94388182997776,-3.188807328434367,SE,55.943669697943406,-3.188595196400011,139.80370122599632,495.88997849806935
55.943669697943406,-3.188595196400011,NW,55.94388182997776,-3.188807328434367,139.80370122599632,494.63997849806935
55.94388182997776,-3.188807328434367,WNW,55.94399663500747,-3.1890844922941204,139.80370122599632,493.38997849806935
55.94399663500747,-3.1890844922941204,NW,55.94420876704183,-3.189296624328476,139.80370122599632,492.13997849806935
55.94420876704183,-3.189296624328476,SE,55.94399663500747,-3.1890844922941204,139.80370122599632,490.88997849806935
55.94399663500747,-3.1890844922941204,SE,55.943784502973116,-3.1888723602597646,139.80370122599632,489.63997849806935
55.943784502973116,-3.1888723602597646,WNW,55.94389930800283,-3.189149524119518,139.80370122599632,488.38997849806935
55.94389930800283,-3.189149524119518,NW,55.94411144003718,-3.189361656153874,139.80370122599632,487.13997849806935
55.94411144003718,-3.189361656153874,SSE,55.94383427617743,-3.1892468511241643,139.80370122599632,485.88997849806935
55.94383427617743,-3.1892468511241643,SSE,55.94355711231767,-3.1891320460944548,139.80370122599632,484.63997849806935
55.94355711231767,-3.1891320460944548,S,55.94325711231767,-3.1891320460944548,139.80370122599632,483.38997849806935
55.94325711231767,-3.1891320460944548,ENE,55.94337191734738,-3.1888548822347014,139.80370122599632,482.13997849806935
55.94337191734738,-3.1888548822347014,WSW,55.94325711231767,-3.1891320460944548,139.80370122599632,480.88997849806935
55.94325711231767,-3.1891320460944548,WSW,55.94314230728796,-3.189409209954208,139.80370122599632,479.63997849806935
55.94314230728796,-3.189409209954208,WSW,55.943027502258246,-3.1896863738139616,139.80370122599632,478.38997849806935
