55.944425,-3.188396,WNW,55.94453980502971,-3.1886731638597534,0.0,248.75
55.94453980502971,-3.1886731638597534,WSW,55.944425,-3.188950327719507,30.592527,332.06635
55.944425,-3.188950327719507,NE,55.94463713203436,-3.188738195685151,30.592527,330.81635
55.94463713203436,-3.188738195685151,NNE,55.944914295894115,-3.1886233906554415,30.592527,329.56635
55.944914295894115,-3.1886233906554415,ENE,55.945029100923826,-3.188346226795688,137.392,401.69025
55.945029100923826,-3.188346226795688,NW,55.94524123295818,-3.188558358830044,137.392,400.44025
55.94524123295818,-3.188558358830044,NW,55.94545336499254,-3.1887704908643997,170.71292,423.76373
55.94545336499254,-3.1887704908643997,NNW,55.945730528852295,-3.188885295894109,170.71292,422.51373
55.945730528852295,-3.188885295894109,W,55.945730528852295,-3.1891852958941094,212.22253,459.45245
55.945730528852295,-3.1891852958941094,NE,55.94594266088665,-3.1889731638597536,257.7763,459.10693
55.94594266088665,-3.1889731638597536,W,55.94594266088665,-3.189273163859754,257.7763,457.85693
55.94594266088665,-3.189273163859754,W,55.94594266088665,-3.189573163859754,257.7763,456.60693
55.94594266088665,-3.189573163859754,W,55.94594266088665,-3.189873163859754,257.7763,455.35693
55.94594266088665,-3.189873163859754,W,55.94594266088665,-3.1901731638597544,259.61462,483.68127
55.94594266088665,-3.1901731638597544,SW,55.945730528852295,-3.19038529589411,259.61462,482.43127
55.945730528852295,-3.19038529589411,WSW,55.945615723822584,-3.1906624597538635,326.98587,565.7423
55.945615723822584,-3.1906624597538635,WNW,55.945730528852295,-3.190939623613617,360.45618,645.06537
55.945730528852295,-3.190939623613617,NW,55.94594266088665,-3.1911517556479727,410.74973,768.545
55.94594266088665,-3.1911517556479727,WSW,55.94582785585694,-3.191428919507726,410.74973,767.295
55.94582785585694,-3.191428919507726,WSW,55.94571305082723,-3.1917060833674795,410.74973,766.045
55.94571305082723,-3.1917060833674795,WSW,55.94559824579752,-3.191983247227233,410.74973,764.795
55.94559824579752,-3.191983247227233,WSW,55.94548344076781,-3.1922604110869863,448.3361,790.4892
